ID,pair_id,cluster,time
20080502080709,NA,Cluster 1  |  n = 1659,t1
20081009081889,NA,Cluster 2  |  n = 442,t1
20081009081902,NA,Cluster 4  |  n = 1081,t1
20081009081911,NA,Cluster 4  |  n = 1081,t1
20081009081933,NA,Cluster 4  |  n = 1081,t1
20081009081943,NA,Cluster 1  |  n = 1659,t1
20081009081947,NA,Cluster 4  |  n = 1081,t1
20081009081954,NA,Cluster 1  |  n = 1659,t1
20081009081957,NA,Cluster 1  |  n = 1659,t1
20081009081958,NA,Cluster 1  |  n = 1659,t1
20081009081961,NA,Cluster 3  |  n = 144,t1
20081009081974,NA,Cluster 1  |  n = 1659,t1
20081009081978,NA,Cluster 4  |  n = 1081,t1
20081009081988,NA,Cluster 2  |  n = 442,t1
20081009081992,NA,Cluster 2  |  n = 442,t1
20081009082001,NA,Cluster 1  |  n = 1659,t1
20081009082003,NA,Cluster 1  |  n = 1659,t1
20081009082017,NA,Cluster 1  |  n = 1659,t1
20081009082020,NA,Cluster 1  |  n = 1659,t1
20081009082028,NA,Cluster 4  |  n = 1081,t1
20081009082035,NA,Cluster 4  |  n = 1081,t1
20081009082045,NA,Cluster 1  |  n = 1659,t1
20081009082049,NA,Cluster 3  |  n = 144,t1
20081009082057,NA,Cluster 1  |  n = 1659,t1
20081009082058,NA,Cluster 2  |  n = 442,t1
20081009082059,NA,Cluster 4  |  n = 1081,t1
20081009082066,NA,Cluster 1  |  n = 1659,t1
20081009082067,NA,Cluster 1  |  n = 1659,t1
20081009082068,NA,Cluster 4  |  n = 1081,t1
20081009082070,NA,Cluster 3  |  n = 144,t1
20081009082075,NA,Cluster 2  |  n = 442,t1
20081009082086,NA,Cluster 1  |  n = 1659,t1
20081009082088,NA,Cluster 2  |  n = 442,t1
20081009082104,NA,Cluster 1  |  n = 1659,t1
20081009082110,NA,Cluster 1  |  n = 1659,t1
20081009082116,NA,Cluster 2  |  n = 442,t1
20081009082127,NA,Cluster 1  |  n = 1659,t1
20081009082128,NA,Cluster 1  |  n = 1659,t1
20081009082137,NA,Cluster 1  |  n = 1659,t1
20081009082138,NA,Cluster 4  |  n = 1081,t1
20081009082139,NA,Cluster 1  |  n = 1659,t1
20081009082140,NA,Cluster 4  |  n = 1081,t1
20081009082141,NA,Cluster 3  |  n = 144,t1
20081009082155,NA,Cluster 4  |  n = 1081,t1
20081009082159,NA,Cluster 1  |  n = 1659,t1
20081009082160,NA,Cluster 1  |  n = 1659,t1
20081009082182,NA,Cluster 2  |  n = 442,t1
20081009082197,NA,Cluster 4  |  n = 1081,t1
20081009082222,NA,Cluster 4  |  n = 1081,t1
20081009082223,NA,Cluster 4  |  n = 1081,t1
20081009082225,NA,Cluster 1  |  n = 1659,t1
20081009082237,NA,Cluster 4  |  n = 1081,t1
20081009082238,NA,Cluster 1  |  n = 1659,t1
20081009082241,NA,Cluster 1  |  n = 1659,t1
20081009082250,NA,Cluster 4  |  n = 1081,t1
20081009082257,NA,Cluster 1  |  n = 1659,t1
20081009082258,NA,Cluster 1  |  n = 1659,t1
20081009082276,NA,Cluster 4  |  n = 1081,t1
20081009082280,NA,Cluster 1  |  n = 1659,t1
20081009082282,NA,Cluster 2  |  n = 442,t1
20081009082285,NA,Cluster 1  |  n = 1659,t1
20081009082286,NA,Cluster 1  |  n = 1659,t1
20081009082301,NA,Cluster 4  |  n = 1081,t1
20081009082303,NA,Cluster 4  |  n = 1081,t1
20081009082305,NA,Cluster 1  |  n = 1659,t1
20081009082309,NA,Cluster 1  |  n = 1659,t1
20081009082331,NA,Cluster 4  |  n = 1081,t1
20081009082332,NA,Cluster 1  |  n = 1659,t1
20081009082344,NA,Cluster 1  |  n = 1659,t1
20081009082351,NA,Cluster 1  |  n = 1659,t1
20081009082354,NA,Cluster 1  |  n = 1659,t1
20081009082357,NA,Cluster 4  |  n = 1081,t1
20081009082360,NA,Cluster 4  |  n = 1081,t1
20081009082366,NA,Cluster 1  |  n = 1659,t1
20081009082370,NA,Cluster 4  |  n = 1081,t1
20081009082377,NA,Cluster 1  |  n = 1659,t1
20081009082378,NA,Cluster 1  |  n = 1659,t1
20081009082393,NA,Cluster 3  |  n = 144,t1
20081009082396,NA,Cluster 1  |  n = 1659,t1
20081009082400,NA,Cluster 4  |  n = 1081,t1
20081009082415,NA,Cluster 1  |  n = 1659,t1
20081009082424,NA,Cluster 1  |  n = 1659,t1
20081009082426,NA,Cluster 1  |  n = 1659,t1
20081009082440,NA,Cluster 1  |  n = 1659,t1
20081009082443,NA,Cluster 4  |  n = 1081,t1
20081009082447,NA,Cluster 1  |  n = 1659,t1
20081009082454,NA,Cluster 1  |  n = 1659,t1
20081009082455,NA,Cluster 4  |  n = 1081,t1
20081009082466,NA,Cluster 1  |  n = 1659,t1
20081009082468,NA,Cluster 1  |  n = 1659,t1
20081009082484,NA,Cluster 4  |  n = 1081,t1
20081009082489,NA,Cluster 4  |  n = 1081,t1
20081010080095,NA,Cluster 2  |  n = 442,t1
20081010080131,NA,Cluster 4  |  n = 1081,t1
20081010080139,NA,Cluster 1  |  n = 1659,t1
20081010080514,NA,Cluster 1  |  n = 1659,t1
20081010080541,NA,Cluster 1  |  n = 1659,t1
20081010080554,NA,Cluster 4  |  n = 1081,t1
20081010080652,NA,Cluster 1  |  n = 1659,t1
20081010080668,NA,Cluster 3  |  n = 144,t1
20081010080708,NA,Cluster 4  |  n = 1081,t1
20081010080765,NA,Cluster 1  |  n = 1659,t1
20081010080828,NA,Cluster 1  |  n = 1659,t1
20081010080831,NA,Cluster 1  |  n = 1659,t1
20081010080860,NA,Cluster 1  |  n = 1659,t1
20081010080867,NA,Cluster 2  |  n = 442,t1
20081010080957,NA,Cluster 4  |  n = 1081,t1
20081010080961,NA,Cluster 1  |  n = 1659,t1
20081010080970,NA,Cluster 2  |  n = 442,t1
20081010080977,NA,Cluster 4  |  n = 1081,t1
20081010081027,NA,Cluster 2  |  n = 442,t1
20081010081036,NA,Cluster 4  |  n = 1081,t1
20081010081039,NA,Cluster 1  |  n = 1659,t1
20081010081052,NA,Cluster 4  |  n = 1081,t1
20081010081120,NA,Cluster 1  |  n = 1659,t1
20081010081147,NA,Cluster 4  |  n = 1081,t1
20081010081209,NA,Cluster 4  |  n = 1081,t1
20081010081236,NA,Cluster 1  |  n = 1659,t1
20081010081297,NA,Cluster 2  |  n = 442,t1
20081010081460,NA,Cluster 1  |  n = 1659,t1
20081010081549,NA,Cluster 4  |  n = 1081,t1
20081010081559,NA,Cluster 4  |  n = 1081,t1
20081010081563,NA,Cluster 1  |  n = 1659,t1
20081010081571,NA,Cluster 2  |  n = 442,t1
20081010081575,NA,Cluster 1  |  n = 1659,t1
20081010081592,NA,Cluster 1  |  n = 1659,t1
20081010081604,NA,Cluster 1  |  n = 1659,t1
20081010081608,NA,Cluster 4  |  n = 1081,t1
20081010081639,NA,Cluster 1  |  n = 1659,t1
20081010081651,NA,Cluster 4  |  n = 1081,t1
20081010081687,NA,Cluster 1  |  n = 1659,t1
20081010081690,NA,Cluster 1  |  n = 1659,t1
20081010081808,NA,Cluster 3  |  n = 144,t1
20081010081859,NA,Cluster 1  |  n = 1659,t1
20081010081875,NA,Cluster 1  |  n = 1659,t1
20081010081876,NA,Cluster 1  |  n = 1659,t1
20081010081880,NA,Cluster 4  |  n = 1081,t1
20081010082004,NA,Cluster 1  |  n = 1659,t1
20081010082015,NA,Cluster 4  |  n = 1081,t1
20081010082026,NA,Cluster 4  |  n = 1081,t1
20081010082027,NA,Cluster 1  |  n = 1659,t1
20081010082052,NA,Cluster 1  |  n = 1659,t1
20081010082065,NA,Cluster 4  |  n = 1081,t1
20081010082075,NA,Cluster 2  |  n = 442,t1
20081010082080,NA,Cluster 1  |  n = 1659,t1
20081010082118,NA,Cluster 3  |  n = 144,t1
20081010082173,NA,Cluster 4  |  n = 1081,t1
20081010082181,NA,Cluster 1  |  n = 1659,t1
20081010082196,NA,Cluster 4  |  n = 1081,t1
20081010082227,NA,Cluster 4  |  n = 1081,t1
20081010082288,NA,Cluster 1  |  n = 1659,t1
20081010082325,NA,Cluster 1  |  n = 1659,t1
20081010082367,NA,Cluster 4  |  n = 1081,t1
20081010082405,NA,Cluster 4  |  n = 1081,t1
20081010082436,NA,Cluster 1  |  n = 1659,t1
20081010082489,NA,Cluster 1  |  n = 1659,t1
20081108081121,NA,Cluster 1  |  n = 1659,t1
20081108082493,NA,Cluster 1  |  n = 1659,t1
20081109080501,NA,Cluster 1  |  n = 1659,t1
20081109080508,NA,Cluster 1  |  n = 1659,t1
20081109080575,NA,Cluster 1  |  n = 1659,t1
20081109080602,NA,Cluster 1  |  n = 1659,t1
20081109080623,NA,Cluster 2  |  n = 442,t1
20081109080661,NA,Cluster 1  |  n = 1659,t1
20081109080662,NA,Cluster 1  |  n = 1659,t1
20081109080690,NA,Cluster 1  |  n = 1659,t1
20081109080702,NA,Cluster 1  |  n = 1659,t1
20081109080759,NA,Cluster 1  |  n = 1659,t1
20081109080876,NA,Cluster 1  |  n = 1659,t1
20081109080916,NA,Cluster 1  |  n = 1659,t1
20081109080967,NA,Cluster 1  |  n = 1659,t1
20081109081001,NA,Cluster 1  |  n = 1659,t1
20081109081231,NA,Cluster 1  |  n = 1659,t1
20081109081234,NA,Cluster 1  |  n = 1659,t1
20081109081264,NA,Cluster 3  |  n = 144,t1
20081109081267,NA,Cluster 4  |  n = 1081,t1
20081109081289,NA,Cluster 1  |  n = 1659,t1
20081109081381,NA,Cluster 1  |  n = 1659,t1
20081109081396,NA,Cluster 1  |  n = 1659,t1
20081109081426,NA,Cluster 1  |  n = 1659,t1
20081109081428,NA,Cluster 3  |  n = 144,t1
20081109081480,NA,Cluster 1  |  n = 1659,t1
20081109081578,NA,Cluster 3  |  n = 144,t1
20081109081592,NA,Cluster 3  |  n = 144,t1
20081109081680,NA,Cluster 1  |  n = 1659,t1
20081109081686,NA,Cluster 4  |  n = 1081,t1
20081109081690,NA,Cluster 4  |  n = 1081,t1
20081109081741,NA,Cluster 1  |  n = 1659,t1
20081109081745,NA,Cluster 2  |  n = 442,t1
20081109081814,NA,Cluster 2  |  n = 442,t1
20081109081982,NA,Cluster 3  |  n = 144,t1
20081109081990,NA,Cluster 1  |  n = 1659,t1
20081109082025,NA,Cluster 4  |  n = 1081,t1
20081109082054,NA,Cluster 1  |  n = 1659,t1
20081109082296,NA,Cluster 1  |  n = 1659,t1
20081109082315,NA,Cluster 2  |  n = 442,t1
20081109082405,NA,Cluster 1  |  n = 1659,t1
20081109082432,NA,Cluster 1  |  n = 1659,t1
20081109082479,NA,Cluster 2  |  n = 442,t1
20081110080008,NA,Cluster 4  |  n = 1081,t1
20081110080014,NA,Cluster 4  |  n = 1081,t1
20081110080021,NA,Cluster 1  |  n = 1659,t1
20081110080085,NA,Cluster 2  |  n = 442,t1
20081110080165,NA,Cluster 4  |  n = 1081,t1
20081110080506,NA,Cluster 2  |  n = 442,t1
20081110080511,NA,Cluster 4  |  n = 1081,t1
20081110080516,NA,Cluster 4  |  n = 1081,t1
20081110080527,NA,Cluster 2  |  n = 442,t1
20081110080528,NA,Cluster 2  |  n = 442,t1
20081110080535,NA,Cluster 1  |  n = 1659,t1
20081110080540,NA,Cluster 4  |  n = 1081,t1
20081110080544,NA,Cluster 4  |  n = 1081,t1
20081110080552,NA,Cluster 1  |  n = 1659,t1
20081110080561,NA,Cluster 1  |  n = 1659,t1
20081110080562,NA,Cluster 4  |  n = 1081,t1
20081110080566,NA,Cluster 4  |  n = 1081,t1
20081110080569,NA,Cluster 4  |  n = 1081,t1
20081110080570,NA,Cluster 1  |  n = 1659,t1
20081110080583,NA,Cluster 4  |  n = 1081,t1
20081110080591,NA,Cluster 4  |  n = 1081,t1
20081110080597,NA,Cluster 4  |  n = 1081,t1
20081110080603,NA,Cluster 1  |  n = 1659,t1
20081110080622,NA,Cluster 4  |  n = 1081,t1
20081110080627,NA,Cluster 1  |  n = 1659,t1
20081110080632,NA,Cluster 1  |  n = 1659,t1
20081110080644,NA,Cluster 1  |  n = 1659,t1
20081110080645,NA,Cluster 1  |  n = 1659,t1
20081110080647,NA,Cluster 2  |  n = 442,t1
20081110080661,NA,Cluster 1  |  n = 1659,t1
20081110080664,NA,Cluster 4  |  n = 1081,t1
20081110080692,NA,Cluster 2  |  n = 442,t1
20081110080694,NA,Cluster 1  |  n = 1659,t1
20081110080701,NA,Cluster 1  |  n = 1659,t1
20081110080702,NA,Cluster 2  |  n = 442,t1
20081110080707,NA,Cluster 4  |  n = 1081,t1
20081110080721,NA,Cluster 4  |  n = 1081,t1
20081110080731,NA,Cluster 4  |  n = 1081,t1
20081110080752,NA,Cluster 2  |  n = 442,t1
20081110080755,NA,Cluster 1  |  n = 1659,t1
20081110080763,NA,Cluster 4  |  n = 1081,t1
20081110080764,NA,Cluster 1  |  n = 1659,t1
20081110080789,NA,Cluster 4  |  n = 1081,t1
20081110080795,NA,Cluster 1  |  n = 1659,t1
20081110080796,NA,Cluster 4  |  n = 1081,t1
20081110080817,NA,Cluster 1  |  n = 1659,t1
20081110080834,NA,Cluster 1  |  n = 1659,t1
20081110080844,NA,Cluster 1  |  n = 1659,t1
20081110080846,NA,Cluster 4  |  n = 1081,t1
20081110080851,NA,Cluster 4  |  n = 1081,t1
20081110080868,NA,Cluster 2  |  n = 442,t1
20081110080870,NA,Cluster 2  |  n = 442,t1
20081110080879,NA,Cluster 1  |  n = 1659,t1
20081110080891,NA,Cluster 1  |  n = 1659,t1
20081110080916,NA,Cluster 4  |  n = 1081,t1
20081110080933,NA,Cluster 2  |  n = 442,t1
20081110080944,NA,Cluster 1  |  n = 1659,t1
20081110080947,NA,Cluster 1  |  n = 1659,t1
20081110080950,NA,Cluster 1  |  n = 1659,t1
20081110080955,NA,Cluster 2  |  n = 442,t1
20081110080960,NA,Cluster 4  |  n = 1081,t1
20081110080988,NA,Cluster 2  |  n = 442,t1
20081110080993,NA,Cluster 4  |  n = 1081,t1
20081110080996,NA,Cluster 4  |  n = 1081,t1
20081110080997,NA,Cluster 4  |  n = 1081,t1
20081110081011,NA,Cluster 1  |  n = 1659,t1
20081110081017,NA,Cluster 1  |  n = 1659,t1
20081110081025,NA,Cluster 1  |  n = 1659,t1
20081110081031,NA,Cluster 1  |  n = 1659,t1
20081110081032,NA,Cluster 1  |  n = 1659,t1
20081110081033,NA,Cluster 4  |  n = 1081,t1
20081110081048,NA,Cluster 1  |  n = 1659,t1
20081110081050,NA,Cluster 1  |  n = 1659,t1
20081110081051,NA,Cluster 4  |  n = 1081,t1
20081110081057,NA,Cluster 1  |  n = 1659,t1
20081110081060,NA,Cluster 3  |  n = 144,t1
20081110081067,NA,Cluster 4  |  n = 1081,t1
20081110081077,NA,Cluster 4  |  n = 1081,t1
20081110081078,NA,Cluster 1  |  n = 1659,t1
20081110081086,NA,Cluster 1  |  n = 1659,t1
20081110081100,NA,Cluster 4  |  n = 1081,t1
20081110081101,NA,Cluster 4  |  n = 1081,t1
20081110081106,NA,Cluster 1  |  n = 1659,t1
20081110081108,NA,Cluster 4  |  n = 1081,t1
20081110081116,NA,Cluster 3  |  n = 144,t1
20081110081136,NA,Cluster 4  |  n = 1081,t1
20081110081137,NA,Cluster 1  |  n = 1659,t1
20081110081138,NA,Cluster 1  |  n = 1659,t1
20081110081144,NA,Cluster 1  |  n = 1659,t1
20081110081151,NA,Cluster 4  |  n = 1081,t1
20081110081163,NA,Cluster 2  |  n = 442,t1
20081110081166,NA,Cluster 1  |  n = 1659,t1
20081110081177,NA,Cluster 1  |  n = 1659,t1
20081110081186,NA,Cluster 1  |  n = 1659,t1
20081110081193,NA,Cluster 1  |  n = 1659,t1
20081110081194,NA,Cluster 2  |  n = 442,t1
20081110081208,NA,Cluster 1  |  n = 1659,t1
20081110081211,NA,Cluster 1  |  n = 1659,t1
20081110081221,NA,Cluster 4  |  n = 1081,t1
20081110081238,NA,Cluster 1  |  n = 1659,t1
20081110081239,NA,Cluster 3  |  n = 144,t1
20081110081242,NA,Cluster 1  |  n = 1659,t1
20081110081248,NA,Cluster 4  |  n = 1081,t1
20081110081266,NA,Cluster 1  |  n = 1659,t1
20081110081271,NA,Cluster 1  |  n = 1659,t1
20081110081284,NA,Cluster 2  |  n = 442,t1
20081110081288,NA,Cluster 1  |  n = 1659,t1
20081110081292,NA,Cluster 1  |  n = 1659,t1
20081110081302,NA,Cluster 1  |  n = 1659,t1
20081110081303,NA,Cluster 1  |  n = 1659,t1
20081110081304,NA,Cluster 3  |  n = 144,t1
20081110081309,NA,Cluster 4  |  n = 1081,t1
20081110081312,NA,Cluster 4  |  n = 1081,t1
20081110081313,NA,Cluster 4  |  n = 1081,t1
20081110081333,NA,Cluster 2  |  n = 442,t1
20081110081339,NA,Cluster 4  |  n = 1081,t1
20081110081353,NA,Cluster 4  |  n = 1081,t1
20081110081356,NA,Cluster 1  |  n = 1659,t1
20081110081363,NA,Cluster 1  |  n = 1659,t1
20081110081365,NA,Cluster 4  |  n = 1081,t1
20081110081374,NA,Cluster 1  |  n = 1659,t1
20081110081388,NA,Cluster 1  |  n = 1659,t1
20081110081405,NA,Cluster 2  |  n = 442,t1
20081110081407,NA,Cluster 2  |  n = 442,t1
20081110081411,NA,Cluster 3  |  n = 144,t1
20081110081416,NA,Cluster 4  |  n = 1081,t1
20081110081419,NA,Cluster 1  |  n = 1659,t1
20081110081420,NA,Cluster 1  |  n = 1659,t1
20081110081426,NA,Cluster 4  |  n = 1081,t1
20081110081433,NA,Cluster 1  |  n = 1659,t1
20081110081440,NA,Cluster 4  |  n = 1081,t1
20081110081445,NA,Cluster 2  |  n = 442,t1
20081110081447,NA,Cluster 1  |  n = 1659,t1
20081110081473,NA,Cluster 1  |  n = 1659,t1
20081110081490,NA,Cluster 4  |  n = 1081,t1
20081110081506,NA,Cluster 2  |  n = 442,t1
20081110081513,NA,Cluster 1  |  n = 1659,t1
20081110081519,NA,Cluster 4  |  n = 1081,t1
20081110081533,NA,Cluster 3  |  n = 144,t1
20081110081544,NA,Cluster 4  |  n = 1081,t1
20081110081547,NA,Cluster 1  |  n = 1659,t1
20081110081574,NA,Cluster 1  |  n = 1659,t1
20081110081576,NA,Cluster 1  |  n = 1659,t1
20081110081579,NA,Cluster 1  |  n = 1659,t1
20081110081616,NA,Cluster 1  |  n = 1659,t1
20081110081621,NA,Cluster 4  |  n = 1081,t1
20081110081623,NA,Cluster 4  |  n = 1081,t1
20081110081629,NA,Cluster 1  |  n = 1659,t1
20081110081640,NA,Cluster 1  |  n = 1659,t1
20081110081641,NA,Cluster 1  |  n = 1659,t1
20081110081642,NA,Cluster 1  |  n = 1659,t1
20081110081646,NA,Cluster 1  |  n = 1659,t1
20081110081665,NA,Cluster 2  |  n = 442,t1
20081110081688,NA,Cluster 4  |  n = 1081,t1
20081110081722,NA,Cluster 1  |  n = 1659,t1
20081110081728,NA,Cluster 2  |  n = 442,t1
20081110081731,NA,Cluster 1  |  n = 1659,t1
20081110081737,NA,Cluster 4  |  n = 1081,t1
20081110081739,NA,Cluster 2  |  n = 442,t1
20081110081740,NA,Cluster 3  |  n = 144,t1
20081110081748,NA,Cluster 4  |  n = 1081,t1
20081110081752,NA,Cluster 2  |  n = 442,t1
20081110081755,NA,Cluster 1  |  n = 1659,t1
20081110081769,NA,Cluster 3  |  n = 144,t1
20081110081772,NA,Cluster 2  |  n = 442,t1
20081110081777,NA,Cluster 1  |  n = 1659,t1
20081110081787,NA,Cluster 1  |  n = 1659,t1
20081110081791,NA,Cluster 2  |  n = 442,t1
20081110081794,NA,Cluster 1  |  n = 1659,t1
20081110081803,NA,Cluster 1  |  n = 1659,t1
20081110081812,NA,Cluster 1  |  n = 1659,t1
20081110081815,NA,Cluster 1  |  n = 1659,t1
20081110081871,NA,Cluster 3  |  n = 144,t1
20081110081877,NA,Cluster 1  |  n = 1659,t1
20081110081884,NA,Cluster 1  |  n = 1659,t1
20081110081887,NA,Cluster 4  |  n = 1081,t1
20081110081891,NA,Cluster 1  |  n = 1659,t1
20081110081912,NA,Cluster 4  |  n = 1081,t1
20081110081914,NA,Cluster 4  |  n = 1081,t1
20081110081938,NA,Cluster 3  |  n = 144,t1
20081110081940,NA,Cluster 3  |  n = 144,t1
20081110081949,NA,Cluster 1  |  n = 1659,t1
20081110081951,NA,Cluster 2  |  n = 442,t1
20081110081956,NA,Cluster 3  |  n = 144,t1
20081110081957,NA,Cluster 4  |  n = 1081,t1
20081110081958,NA,Cluster 2  |  n = 442,t1
20081110081961,NA,Cluster 4  |  n = 1081,t1
20081110081969,NA,Cluster 4  |  n = 1081,t1
20081110081973,NA,Cluster 1  |  n = 1659,t1
20081110081976,NA,Cluster 2  |  n = 442,t1
20081110081984,NA,Cluster 2  |  n = 442,t1
20081110081994,NA,Cluster 3  |  n = 144,t1
20081110082001,NA,Cluster 2  |  n = 442,t1
20081110082003,NA,Cluster 1  |  n = 1659,t1
20081110082040,NA,Cluster 4  |  n = 1081,t1
20081110082041,NA,Cluster 1  |  n = 1659,t1
20081110082045,NA,Cluster 4  |  n = 1081,t1
20081110082056,NA,Cluster 4  |  n = 1081,t1
20081110082078,NA,Cluster 1  |  n = 1659,t1
20081110082093,NA,Cluster 4  |  n = 1081,t1
20081110082095,NA,Cluster 2  |  n = 442,t1
20081110082096,NA,Cluster 2  |  n = 442,t1
20081110082104,NA,Cluster 4  |  n = 1081,t1
20081110082112,NA,Cluster 3  |  n = 144,t1
20081110082115,NA,Cluster 4  |  n = 1081,t1
20081110082124,NA,Cluster 4  |  n = 1081,t1
20081110082126,NA,Cluster 4  |  n = 1081,t1
20081110082137,NA,Cluster 1  |  n = 1659,t1
20081110082149,NA,Cluster 3  |  n = 144,t1
20081110082152,NA,Cluster 4  |  n = 1081,t1
20081110082158,NA,Cluster 1  |  n = 1659,t1
20081110082183,NA,Cluster 2  |  n = 442,t1
20081110082185,NA,Cluster 4  |  n = 1081,t1
20081110082191,NA,Cluster 1  |  n = 1659,t1
20081110082194,NA,Cluster 1  |  n = 1659,t1
20081110082203,NA,Cluster 4  |  n = 1081,t1
20081110082206,NA,Cluster 1  |  n = 1659,t1
20081110082210,NA,Cluster 3  |  n = 144,t1
20081110082217,NA,Cluster 1  |  n = 1659,t1
20081110082239,NA,Cluster 4  |  n = 1081,t1
20081110082240,NA,Cluster 1  |  n = 1659,t1
20081110082242,NA,Cluster 1  |  n = 1659,t1
20081110082244,NA,Cluster 4  |  n = 1081,t1
20081110082249,NA,Cluster 3  |  n = 144,t1
20081110082251,NA,Cluster 4  |  n = 1081,t1
20081110082269,NA,Cluster 4  |  n = 1081,t1
20081110082270,NA,Cluster 4  |  n = 1081,t1
20081110082276,NA,Cluster 1  |  n = 1659,t1
20081110082291,NA,Cluster 4  |  n = 1081,t1
20081110082293,NA,Cluster 3  |  n = 144,t1
20081110082304,NA,Cluster 4  |  n = 1081,t1
20081110082306,NA,Cluster 2  |  n = 442,t1
20081110082317,NA,Cluster 4  |  n = 1081,t1
20081110082322,NA,Cluster 1  |  n = 1659,t1
20081110082323,NA,Cluster 1  |  n = 1659,t1
20081110082327,NA,Cluster 1  |  n = 1659,t1
20081110082344,NA,Cluster 4  |  n = 1081,t1
20081110082348,NA,Cluster 4  |  n = 1081,t1
20081110082352,NA,Cluster 1  |  n = 1659,t1
20081110082356,NA,Cluster 1  |  n = 1659,t1
20081110082357,NA,Cluster 1  |  n = 1659,t1
20081110082370,NA,Cluster 4  |  n = 1081,t1
20081110082388,NA,Cluster 1  |  n = 1659,t1
20081110082401,NA,Cluster 1  |  n = 1659,t1
20081110082403,NA,Cluster 1  |  n = 1659,t1
20081110082408,NA,Cluster 1  |  n = 1659,t1
20081110082411,NA,Cluster 4  |  n = 1081,t1
20081110082414,NA,Cluster 2  |  n = 442,t1
20081110082418,NA,Cluster 1  |  n = 1659,t1
20081110082427,NA,Cluster 1  |  n = 1659,t1
20081110082440,NA,Cluster 1  |  n = 1659,t1
20081110082442,NA,Cluster 4  |  n = 1081,t1
20081110082445,NA,Cluster 1  |  n = 1659,t1
20081110082449,NA,Cluster 1  |  n = 1659,t1
20081110082452,NA,Cluster 4  |  n = 1081,t1
20081110082453,NA,Cluster 1  |  n = 1659,t1
20081110082456,NA,Cluster 1  |  n = 1659,t1
20081110082457,NA,Cluster 4  |  n = 1081,t1
20081110082468,NA,Cluster 1  |  n = 1659,t1
20081110082470,NA,Cluster 1  |  n = 1659,t1
20081110082473,NA,Cluster 3  |  n = 144,t1
20081110082475,NA,Cluster 4  |  n = 1081,t1
20081110082477,NA,Cluster 4  |  n = 1081,t1
20081110082481,NA,Cluster 2  |  n = 442,t1
20081110082484,NA,Cluster 1  |  n = 1659,t1
20081110082491,NA,Cluster 1  |  n = 1659,t1
20081110082509,NA,Cluster 1  |  n = 1659,t1
20081110082518,NA,Cluster 2  |  n = 442,t1
20081111080102,NA,Cluster 1  |  n = 1659,t1
20081111080609,NA,Cluster 1  |  n = 1659,t1
20081111080646,NA,Cluster 4  |  n = 1081,t1
20081111080666,NA,Cluster 4  |  n = 1081,t1
20081111080829,NA,Cluster 1  |  n = 1659,t1
20081111080832,NA,Cluster 1  |  n = 1659,t1
20081111080861,NA,Cluster 4  |  n = 1081,t1
20081111080967,NA,Cluster 4  |  n = 1081,t1
20081111081012,NA,Cluster 1  |  n = 1659,t1
20081111081101,NA,Cluster 3  |  n = 144,t1
20081111081127,NA,Cluster 4  |  n = 1081,t1
20081111081216,NA,Cluster 4  |  n = 1081,t1
20081111081309,NA,Cluster 1  |  n = 1659,t1
20081111081338,NA,Cluster 2  |  n = 442,t1
20081111081384,NA,Cluster 4  |  n = 1081,t1
20081111081416,NA,Cluster 1  |  n = 1659,t1
20081111081504,NA,Cluster 4  |  n = 1081,t1
20081111081546,NA,Cluster 2  |  n = 442,t1
20081111081934,NA,Cluster 2  |  n = 442,t1
20081111082116,NA,Cluster 1  |  n = 1659,t1
20081111082190,NA,Cluster 1  |  n = 1659,t1
20081111082398,NA,Cluster 4  |  n = 1081,t1
20081209081268,NA,Cluster 1  |  n = 1659,t1
20081209081498,NA,Cluster 1  |  n = 1659,t1
20081209081776,NA,Cluster 1  |  n = 1659,t1
20081210080150,NA,Cluster 1  |  n = 1659,t1
20081210080517,NA,Cluster 1  |  n = 1659,t1
20081210080524,NA,Cluster 1  |  n = 1659,t1
20081210080525,NA,Cluster 4  |  n = 1081,t1
20081210080551,NA,Cluster 2  |  n = 442,t1
20081210080553,NA,Cluster 4  |  n = 1081,t1
20081210080573,NA,Cluster 2  |  n = 442,t1
20081210080595,NA,Cluster 4  |  n = 1081,t1
20081210080639,NA,Cluster 2  |  n = 442,t1
20081210080714,NA,Cluster 1  |  n = 1659,t1
20081210080718,NA,Cluster 1  |  n = 1659,t1
20081210080732,NA,Cluster 1  |  n = 1659,t1
20081210080736,NA,Cluster 1  |  n = 1659,t1
20081210080737,NA,Cluster 1  |  n = 1659,t1
20081210080804,NA,Cluster 1  |  n = 1659,t1
20081210080819,NA,Cluster 1  |  n = 1659,t1
