ID,pair_id,cluster,time
20120502120801,NA,Cluster 2  |  n = 344,t1
20120909122397,NA,Cluster 4  |  n = 1503,t1
20120909122458,NA,Cluster 2  |  n = 344,t1
20120909122507,NA,Cluster 1  |  n = 1762,t1
20121007120773,NA,Cluster 1  |  n = 1762,t1
20121007120951,NA,Cluster 4  |  n = 1503,t1
20121007121732,NA,Cluster 4  |  n = 1503,t1
20121007121950,NA,Cluster 4  |  n = 1503,t1
20121007122261,NA,Cluster 1  |  n = 1762,t1
20121008120572,NA,Cluster 3  |  n = 135,t1
20121008120637,NA,Cluster 1  |  n = 1762,t1
20121008120691,NA,Cluster 4  |  n = 1503,t1
20121008120712,NA,Cluster 4  |  n = 1503,t1
20121008120762,NA,Cluster 4  |  n = 1503,t1
20121008120781,NA,Cluster 4  |  n = 1503,t1
20121008120787,NA,Cluster 4  |  n = 1503,t1
20121008120789,NA,Cluster 4  |  n = 1503,t1
20121008120815,NA,Cluster 1  |  n = 1762,t1
20121008120857,NA,Cluster 1  |  n = 1762,t1
20121008120866,NA,Cluster 1  |  n = 1762,t1
20121008120901,NA,Cluster 1  |  n = 1762,t1
20121008120913,NA,Cluster 1  |  n = 1762,t1
20121008120949,NA,Cluster 1  |  n = 1762,t1
20121008120994,NA,Cluster 1  |  n = 1762,t1
20121008121003,NA,Cluster 3  |  n = 135,t1
20121008121023,NA,Cluster 4  |  n = 1503,t1
20121008121042,NA,Cluster 4  |  n = 1503,t1
20121008121103,NA,Cluster 1  |  n = 1762,t1
20121008121234,NA,Cluster 1  |  n = 1762,t1
20121008121307,NA,Cluster 4  |  n = 1503,t1
20121008121320,NA,Cluster 1  |  n = 1762,t1
20121008121324,NA,Cluster 1  |  n = 1762,t1
20121008121351,NA,Cluster 1  |  n = 1762,t1
20121008121398,NA,Cluster 1  |  n = 1762,t1
20121008121428,NA,Cluster 1  |  n = 1762,t1
20121008121432,NA,Cluster 1  |  n = 1762,t1
20121008121469,NA,Cluster 1  |  n = 1762,t1
20121008121504,NA,Cluster 3  |  n = 135,t1
20121008121510,NA,Cluster 1  |  n = 1762,t1
20121008121520,NA,Cluster 4  |  n = 1503,t1
20121008121529,NA,Cluster 4  |  n = 1503,t1
20121008121632,NA,Cluster 1  |  n = 1762,t1
20121008121635,NA,Cluster 4  |  n = 1503,t1
20121008121652,NA,Cluster 1  |  n = 1762,t1
20121008121657,NA,Cluster 1  |  n = 1762,t1
20121008121711,NA,Cluster 1  |  n = 1762,t1
20121008121743,NA,Cluster 1  |  n = 1762,t1
20121008121748,NA,Cluster 2  |  n = 344,t1
20121008121773,NA,Cluster 2  |  n = 344,t1
20121008121774,NA,Cluster 4  |  n = 1503,t1
20121008121783,NA,Cluster 1  |  n = 1762,t1
20121008121793,NA,Cluster 4  |  n = 1503,t1
20121008121799,NA,Cluster 1  |  n = 1762,t1
20121008121801,NA,Cluster 1  |  n = 1762,t1
20121008121817,NA,Cluster 1  |  n = 1762,t1
20121008121822,NA,Cluster 4  |  n = 1503,t1
20121008121826,NA,Cluster 1  |  n = 1762,t1
20121008121836,NA,Cluster 1  |  n = 1762,t1
20121008121901,NA,Cluster 1  |  n = 1762,t1
20121008121921,NA,Cluster 1  |  n = 1762,t1
20121008121948,NA,Cluster 2  |  n = 344,t1
20121008121964,NA,Cluster 4  |  n = 1503,t1
20121008122004,NA,Cluster 4  |  n = 1503,t1
20121008122034,NA,Cluster 1  |  n = 1762,t1
20121008122051,NA,Cluster 1  |  n = 1762,t1
20121008122138,NA,Cluster 1  |  n = 1762,t1
20121008122151,NA,Cluster 4  |  n = 1503,t1
20121008122192,NA,Cluster 1  |  n = 1762,t1
20121008122212,NA,Cluster 1  |  n = 1762,t1
20121008122229,NA,Cluster 4  |  n = 1503,t1
20121008122277,NA,Cluster 1  |  n = 1762,t1
20121008122279,NA,Cluster 1  |  n = 1762,t1
20121008122304,NA,Cluster 1  |  n = 1762,t1
20121008122308,NA,Cluster 4  |  n = 1503,t1
20121008122353,NA,Cluster 1  |  n = 1762,t1
20121008122367,NA,Cluster 1  |  n = 1762,t1
20121008122408,NA,Cluster 1  |  n = 1762,t1
20121008122422,NA,Cluster 1  |  n = 1762,t1
20121008122426,NA,Cluster 1  |  n = 1762,t1
20121008122450,NA,Cluster 1  |  n = 1762,t1
20121008122459,NA,Cluster 1  |  n = 1762,t1
20121008122515,NA,Cluster 4  |  n = 1503,t1
20121009120019,NA,Cluster 1  |  n = 1762,t1
20121009120038,NA,Cluster 4  |  n = 1503,t1
20121009120058,NA,Cluster 4  |  n = 1503,t1
20121009120067,NA,Cluster 2  |  n = 344,t1
20121009120070,NA,Cluster 2  |  n = 344,t1
20121009120103,NA,Cluster 4  |  n = 1503,t1
20121009120104,NA,Cluster 4  |  n = 1503,t1
20121009120109,NA,Cluster 1  |  n = 1762,t1
20121009120132,NA,Cluster 1  |  n = 1762,t1
20121009120147,NA,Cluster 2  |  n = 344,t1
20121009120157,NA,Cluster 4  |  n = 1503,t1
20121009120173,NA,Cluster 4  |  n = 1503,t1
20121009120500,NA,Cluster 1  |  n = 1762,t1
20121009120501,NA,Cluster 4  |  n = 1503,t1
20121009120503,NA,Cluster 1  |  n = 1762,t1
20121009120505,NA,Cluster 4  |  n = 1503,t1
20121009120506,NA,Cluster 1  |  n = 1762,t1
20121009120508,NA,Cluster 1  |  n = 1762,t1
20121009120509,NA,Cluster 4  |  n = 1503,t1
20121009120510,NA,Cluster 4  |  n = 1503,t1
20121009120511,NA,Cluster 4  |  n = 1503,t1
20121009120515,NA,Cluster 4  |  n = 1503,t1
20121009120525,NA,Cluster 4  |  n = 1503,t1
20121009120526,NA,Cluster 4  |  n = 1503,t1
20121009120527,NA,Cluster 1  |  n = 1762,t1
20121009120528,NA,Cluster 1  |  n = 1762,t1
20121009120538,NA,Cluster 1  |  n = 1762,t1
20121009120539,NA,Cluster 1  |  n = 1762,t1
20121009120546,NA,Cluster 1  |  n = 1762,t1
20121009120548,NA,Cluster 1  |  n = 1762,t1
20121009120551,NA,Cluster 1  |  n = 1762,t1
20121009120555,NA,Cluster 4  |  n = 1503,t1
20121009120559,NA,Cluster 4  |  n = 1503,t1
20121009120573,NA,Cluster 4  |  n = 1503,t1
20121009120580,NA,Cluster 4  |  n = 1503,t1
20121009120583,NA,Cluster 4  |  n = 1503,t1
20121009120590,NA,Cluster 4  |  n = 1503,t1
20121009120600,NA,Cluster 1  |  n = 1762,t1
20121009120605,NA,Cluster 1  |  n = 1762,t1
20121009120607,NA,Cluster 1  |  n = 1762,t1
20121009120620,NA,Cluster 1  |  n = 1762,t1
20121009120626,NA,Cluster 4  |  n = 1503,t1
20121009120632,NA,Cluster 1  |  n = 1762,t1
20121009120637,NA,Cluster 1  |  n = 1762,t1
20121009120649,NA,Cluster 1  |  n = 1762,t1
20121009120660,NA,Cluster 4  |  n = 1503,t1
20121009120664,NA,Cluster 4  |  n = 1503,t1
20121009120674,NA,Cluster 4  |  n = 1503,t1
20121009120677,NA,Cluster 1  |  n = 1762,t1
20121009120678,NA,Cluster 4  |  n = 1503,t1
20121009120685,NA,Cluster 3  |  n = 135,t1
20121009120688,NA,Cluster 1  |  n = 1762,t1
20121009120691,NA,Cluster 4  |  n = 1503,t1
20121009120700,NA,Cluster 1  |  n = 1762,t1
20121009120702,NA,Cluster 1  |  n = 1762,t1
20121009120703,NA,Cluster 1  |  n = 1762,t1
20121009120710,NA,Cluster 1  |  n = 1762,t1
20121009120711,NA,Cluster 1  |  n = 1762,t1
20121009120728,NA,Cluster 1  |  n = 1762,t1
20121009120742,NA,Cluster 1  |  n = 1762,t1
20121009120755,NA,Cluster 4  |  n = 1503,t1
20121009120761,NA,Cluster 4  |  n = 1503,t1
20121009120770,NA,Cluster 2  |  n = 344,t1
20121009120779,NA,Cluster 1  |  n = 1762,t1
20121009120784,NA,Cluster 4  |  n = 1503,t1
20121009120788,NA,Cluster 4  |  n = 1503,t1
20121009120792,NA,Cluster 1  |  n = 1762,t1
20121009120809,NA,Cluster 4  |  n = 1503,t1
20121009120810,NA,Cluster 1  |  n = 1762,t1
20121009120820,NA,Cluster 4  |  n = 1503,t1
20121009120834,NA,Cluster 1  |  n = 1762,t1
20121009120841,NA,Cluster 2  |  n = 344,t1
20121009120846,NA,Cluster 4  |  n = 1503,t1
20121009120848,NA,Cluster 4  |  n = 1503,t1
20121009120850,NA,Cluster 4  |  n = 1503,t1
20121009120855,NA,Cluster 1  |  n = 1762,t1
20121009120857,NA,Cluster 4  |  n = 1503,t1
20121009120866,NA,Cluster 4  |  n = 1503,t1
20121009120868,NA,Cluster 4  |  n = 1503,t1
20121009120873,NA,Cluster 2  |  n = 344,t1
20121009120876,NA,Cluster 2  |  n = 344,t1
20121009120879,NA,Cluster 1  |  n = 1762,t1
20121009120883,NA,Cluster 2  |  n = 344,t1
20121009120898,NA,Cluster 3  |  n = 135,t1
20121009120905,NA,Cluster 4  |  n = 1503,t1
20121009120914,NA,Cluster 1  |  n = 1762,t1
20121009120928,NA,Cluster 1  |  n = 1762,t1
20121009120930,NA,Cluster 1  |  n = 1762,t1
20121009120944,NA,Cluster 1  |  n = 1762,t1
20121009120948,NA,Cluster 1  |  n = 1762,t1
20121009120949,NA,Cluster 4  |  n = 1503,t1
20121009120955,NA,Cluster 1  |  n = 1762,t1
20121009120956,NA,Cluster 1  |  n = 1762,t1
20121009120961,NA,Cluster 1  |  n = 1762,t1
20121009120974,NA,Cluster 4  |  n = 1503,t1
20121009120990,NA,Cluster 4  |  n = 1503,t1
20121009120996,NA,Cluster 4  |  n = 1503,t1
20121009121000,NA,Cluster 1  |  n = 1762,t1
20121009121001,NA,Cluster 4  |  n = 1503,t1
20121009121005,NA,Cluster 1  |  n = 1762,t1
20121009121009,NA,Cluster 2  |  n = 344,t1
20121009121025,NA,Cluster 1  |  n = 1762,t1
20121009121029,NA,Cluster 1  |  n = 1762,t1
20121009121037,NA,Cluster 1  |  n = 1762,t1
20121009121042,NA,Cluster 4  |  n = 1503,t1
20121009121043,NA,Cluster 4  |  n = 1503,t1
20121009121050,NA,Cluster 1  |  n = 1762,t1
20121009121054,NA,Cluster 1  |  n = 1762,t1
20121009121056,NA,Cluster 3  |  n = 135,t1
20121009121057,NA,Cluster 4  |  n = 1503,t1
20121009121067,NA,Cluster 1  |  n = 1762,t1
20121009121068,NA,Cluster 4  |  n = 1503,t1
20121009121076,NA,Cluster 1  |  n = 1762,t1
20121009121090,NA,Cluster 1  |  n = 1762,t1
20121009121095,NA,Cluster 4  |  n = 1503,t1
20121009121106,NA,Cluster 4  |  n = 1503,t1
20121009121122,NA,Cluster 4  |  n = 1503,t1
20121009121124,NA,Cluster 4  |  n = 1503,t1
20121009121125,NA,Cluster 1  |  n = 1762,t1
20121009121130,NA,Cluster 4  |  n = 1503,t1
20121009121135,NA,Cluster 4  |  n = 1503,t1
20121009121136,NA,Cluster 4  |  n = 1503,t1
20121009121154,NA,Cluster 1  |  n = 1762,t1
20121009121176,NA,Cluster 3  |  n = 135,t1
20121009121183,NA,Cluster 4  |  n = 1503,t1
20121009121193,NA,Cluster 1  |  n = 1762,t1
20121009121196,NA,Cluster 1  |  n = 1762,t1
20121009121198,NA,Cluster 2  |  n = 344,t1
20121009121209,NA,Cluster 4  |  n = 1503,t1
20121009121217,NA,Cluster 1  |  n = 1762,t1
20121009121228,NA,Cluster 1  |  n = 1762,t1
20121009121240,NA,Cluster 1  |  n = 1762,t1
20121009121241,NA,Cluster 4  |  n = 1503,t1
20121009121255,NA,Cluster 1  |  n = 1762,t1
20121009121264,NA,Cluster 1  |  n = 1762,t1
20121009121269,NA,Cluster 1  |  n = 1762,t1
20121009121283,NA,Cluster 1  |  n = 1762,t1
20121009121287,NA,Cluster 1  |  n = 1762,t1
20121009121288,NA,Cluster 1  |  n = 1762,t1
20121009121290,NA,Cluster 4  |  n = 1503,t1
20121009121308,NA,Cluster 4  |  n = 1503,t1
20121009121311,NA,Cluster 4  |  n = 1503,t1
20121009121312,NA,Cluster 2  |  n = 344,t1
20121009121314,NA,Cluster 1  |  n = 1762,t1
20121009121318,NA,Cluster 1  |  n = 1762,t1
20121009121321,NA,Cluster 2  |  n = 344,t1
20121009121324,NA,Cluster 1  |  n = 1762,t1
20121009121328,NA,Cluster 2  |  n = 344,t1
20121009121334,NA,Cluster 4  |  n = 1503,t1
20121009121336,NA,Cluster 4  |  n = 1503,t1
20121009121339,NA,Cluster 2  |  n = 344,t1
20121009121341,NA,Cluster 1  |  n = 1762,t1
20121009121348,NA,Cluster 4  |  n = 1503,t1
20121009121351,NA,Cluster 4  |  n = 1503,t1
20121009121362,NA,Cluster 1  |  n = 1762,t1
20121009121372,NA,Cluster 4  |  n = 1503,t1
20121009121380,NA,Cluster 1  |  n = 1762,t1
20121009121390,NA,Cluster 1  |  n = 1762,t1
20121009121396,NA,Cluster 1  |  n = 1762,t1
20121009121403,NA,Cluster 1  |  n = 1762,t1
20121009121405,NA,Cluster 1  |  n = 1762,t1
20121009121406,NA,Cluster 1  |  n = 1762,t1
20121009121408,NA,Cluster 1  |  n = 1762,t1
20121009121412,NA,Cluster 1  |  n = 1762,t1
20121009121417,NA,Cluster 4  |  n = 1503,t1
20121009121420,NA,Cluster 1  |  n = 1762,t1
20121009121429,NA,Cluster 1  |  n = 1762,t1
20121009121431,NA,Cluster 4  |  n = 1503,t1
20121009121436,NA,Cluster 4  |  n = 1503,t1
20121009121439,NA,Cluster 1  |  n = 1762,t1
20121009121441,NA,Cluster 2  |  n = 344,t1
20121009121455,NA,Cluster 1  |  n = 1762,t1
20121009121456,NA,Cluster 3  |  n = 135,t1
20121009121460,NA,Cluster 3  |  n = 135,t1
20121009121463,NA,Cluster 4  |  n = 1503,t1
20121009121464,NA,Cluster 1  |  n = 1762,t1
20121009121471,NA,Cluster 1  |  n = 1762,t1
20121009121474,NA,Cluster 4  |  n = 1503,t1
20121009121484,NA,Cluster 1  |  n = 1762,t1
20121009121490,NA,Cluster 1  |  n = 1762,t1
20121009121508,NA,Cluster 1  |  n = 1762,t1
20121009121513,NA,Cluster 1  |  n = 1762,t1
20121009121516,NA,Cluster 1  |  n = 1762,t1
20121009121517,NA,Cluster 1  |  n = 1762,t1
20121009121522,NA,Cluster 4  |  n = 1503,t1
20121009121525,NA,Cluster 4  |  n = 1503,t1
20121009121533,NA,Cluster 4  |  n = 1503,t1
20121009121535,NA,Cluster 1  |  n = 1762,t1
20121009121540,NA,Cluster 4  |  n = 1503,t1
20121009121545,NA,Cluster 4  |  n = 1503,t1
20121009121557,NA,Cluster 4  |  n = 1503,t1
20121009121561,NA,Cluster 1  |  n = 1762,t1
20121009121562,NA,Cluster 3  |  n = 135,t1
20121009121570,NA,Cluster 1  |  n = 1762,t1
20121009121572,NA,Cluster 1  |  n = 1762,t1
20121009121589,NA,Cluster 4  |  n = 1503,t1
20121009121591,NA,Cluster 4  |  n = 1503,t1
20121009121592,NA,Cluster 2  |  n = 344,t1
20121009121595,NA,Cluster 4  |  n = 1503,t1
20121009121596,NA,Cluster 1  |  n = 1762,t1
20121009121600,NA,Cluster 1  |  n = 1762,t1
20121009121607,NA,Cluster 1  |  n = 1762,t1
20121009121617,NA,Cluster 1  |  n = 1762,t1
20121009121619,NA,Cluster 1  |  n = 1762,t1
20121009121622,NA,Cluster 1  |  n = 1762,t1
20121009121623,NA,Cluster 4  |  n = 1503,t1
20121009121635,NA,Cluster 4  |  n = 1503,t1
20121009121637,NA,Cluster 4  |  n = 1503,t1
20121009121640,NA,Cluster 4  |  n = 1503,t1
20121009121641,NA,Cluster 4  |  n = 1503,t1
20121009121650,NA,Cluster 4  |  n = 1503,t1
20121009121668,NA,Cluster 4  |  n = 1503,t1
20121009121672,NA,Cluster 4  |  n = 1503,t1
20121009121685,NA,Cluster 4  |  n = 1503,t1
20121009121690,NA,Cluster 1  |  n = 1762,t1
20121009121696,NA,Cluster 1  |  n = 1762,t1
20121009121704,NA,Cluster 1  |  n = 1762,t1
20121009121734,NA,Cluster 1  |  n = 1762,t1
20121009121737,NA,Cluster 1  |  n = 1762,t1
20121009121742,NA,Cluster 1  |  n = 1762,t1
20121009121749,NA,Cluster 1  |  n = 1762,t1
20121009121751,NA,Cluster 4  |  n = 1503,t1
20121009121762,NA,Cluster 4  |  n = 1503,t1
20121009121765,NA,Cluster 2  |  n = 344,t1
20121009121780,NA,Cluster 1  |  n = 1762,t1
20121009121781,NA,Cluster 1  |  n = 1762,t1
20121009121783,NA,Cluster 1  |  n = 1762,t1
20121009121788,NA,Cluster 3  |  n = 135,t1
20121009121797,NA,Cluster 1  |  n = 1762,t1
20121009121798,NA,Cluster 4  |  n = 1503,t1
20121009121800,NA,Cluster 1  |  n = 1762,t1
20121009121808,NA,Cluster 3  |  n = 135,t1
20121009121810,NA,Cluster 4  |  n = 1503,t1
20121009121822,NA,Cluster 4  |  n = 1503,t1
20121009121823,NA,Cluster 1  |  n = 1762,t1
20121009121832,NA,Cluster 1  |  n = 1762,t1
20121009121833,NA,Cluster 1  |  n = 1762,t1
20121009121838,NA,Cluster 1  |  n = 1762,t1
20121009121860,NA,Cluster 1  |  n = 1762,t1
20121009121862,NA,Cluster 1  |  n = 1762,t1
20121009121869,NA,Cluster 1  |  n = 1762,t1
20121009121872,NA,Cluster 1  |  n = 1762,t1
20121009121882,NA,Cluster 1  |  n = 1762,t1
20121009121886,NA,Cluster 1  |  n = 1762,t1
20121009121889,NA,Cluster 4  |  n = 1503,t1
20121009121893,NA,Cluster 4  |  n = 1503,t1
20121009121909,NA,Cluster 1  |  n = 1762,t1
20121009121919,NA,Cluster 4  |  n = 1503,t1
20121009121930,NA,Cluster 4  |  n = 1503,t1
20121009121947,NA,Cluster 1  |  n = 1762,t1
20121009121950,NA,Cluster 4  |  n = 1503,t1
20121009121959,NA,Cluster 4  |  n = 1503,t1
20121009121960,NA,Cluster 1  |  n = 1762,t1
20121009121962,NA,Cluster 1  |  n = 1762,t1
20121009121966,NA,Cluster 4  |  n = 1503,t1
20121009121970,NA,Cluster 4  |  n = 1503,t1
20121009121971,NA,Cluster 4  |  n = 1503,t1
20121009121981,NA,Cluster 2  |  n = 344,t1
20121009121984,NA,Cluster 2  |  n = 344,t1
20121009121991,NA,Cluster 3  |  n = 135,t1
20121009121996,NA,Cluster 4  |  n = 1503,t1
20121009122004,NA,Cluster 1  |  n = 1762,t1
20121009122014,NA,Cluster 4  |  n = 1503,t1
20121009122019,NA,Cluster 4  |  n = 1503,t1
20121009122023,NA,Cluster 1  |  n = 1762,t1
20121009122030,NA,Cluster 4  |  n = 1503,t1
20121009122031,NA,Cluster 4  |  n = 1503,t1
20121009122032,NA,Cluster 1  |  n = 1762,t1
20121009122039,NA,Cluster 1  |  n = 1762,t1
20121009122055,NA,Cluster 4  |  n = 1503,t1
20121009122058,NA,Cluster 4  |  n = 1503,t1
20121009122067,NA,Cluster 4  |  n = 1503,t1
20121009122071,NA,Cluster 4  |  n = 1503,t1
20121009122072,NA,Cluster 2  |  n = 344,t1
20121009122078,NA,Cluster 4  |  n = 1503,t1
20121009122083,NA,Cluster 4  |  n = 1503,t1
20121009122095,NA,Cluster 2  |  n = 344,t1
20121009122096,NA,Cluster 2  |  n = 344,t1
20121009122097,NA,Cluster 1  |  n = 1762,t1
20121009122115,NA,Cluster 1  |  n = 1762,t1
20121009122119,NA,Cluster 4  |  n = 1503,t1
20121009122135,NA,Cluster 4  |  n = 1503,t1
20121009122156,NA,Cluster 4  |  n = 1503,t1
20121009122159,NA,Cluster 1  |  n = 1762,t1
20121009122175,NA,Cluster 1  |  n = 1762,t1
20121009122180,NA,Cluster 1  |  n = 1762,t1
20121009122184,NA,Cluster 4  |  n = 1503,t1
20121009122185,NA,Cluster 4  |  n = 1503,t1
20121009122201,NA,Cluster 4  |  n = 1503,t1
20121009122202,NA,Cluster 3  |  n = 135,t1
20121009122204,NA,Cluster 4  |  n = 1503,t1
20121009122205,NA,Cluster 2  |  n = 344,t1
20121009122210,NA,Cluster 1  |  n = 1762,t1
20121009122214,NA,Cluster 1  |  n = 1762,t1
20121009122221,NA,Cluster 1  |  n = 1762,t1
20121009122233,NA,Cluster 4  |  n = 1503,t1
20121009122235,NA,Cluster 4  |  n = 1503,t1
20121009122250,NA,Cluster 4  |  n = 1503,t1
20121009122251,NA,Cluster 4  |  n = 1503,t1
20121009122261,NA,Cluster 1  |  n = 1762,t1
20121009122284,NA,Cluster 4  |  n = 1503,t1
20121009122289,NA,Cluster 4  |  n = 1503,t1
20121009122291,NA,Cluster 4  |  n = 1503,t1
20121009122292,NA,Cluster 2  |  n = 344,t1
20121009122296,NA,Cluster 1  |  n = 1762,t1
20121009122300,NA,Cluster 2  |  n = 344,t1
20121009122305,NA,Cluster 4  |  n = 1503,t1
20121009122307,NA,Cluster 1  |  n = 1762,t1
20121009122317,NA,Cluster 2  |  n = 344,t1
20121009122319,NA,Cluster 2  |  n = 344,t1
20121009122322,NA,Cluster 4  |  n = 1503,t1
20121009122328,NA,Cluster 1  |  n = 1762,t1
20121009122333,NA,Cluster 1  |  n = 1762,t1
20121009122336,NA,Cluster 1  |  n = 1762,t1
20121009122337,NA,Cluster 4  |  n = 1503,t1
20121009122344,NA,Cluster 4  |  n = 1503,t1
20121009122345,NA,Cluster 4  |  n = 1503,t1
20121009122347,NA,Cluster 4  |  n = 1503,t1
20121009122360,NA,Cluster 4  |  n = 1503,t1
20121009122362,NA,Cluster 1  |  n = 1762,t1
20121009122366,NA,Cluster 1  |  n = 1762,t1
20121009122369,NA,Cluster 1  |  n = 1762,t1
20121009122370,NA,Cluster 1  |  n = 1762,t1
20121009122371,NA,Cluster 1  |  n = 1762,t1
20121009122377,NA,Cluster 1  |  n = 1762,t1
20121009122380,NA,Cluster 4  |  n = 1503,t1
20121009122388,NA,Cluster 4  |  n = 1503,t1
20121009122395,NA,Cluster 4  |  n = 1503,t1
20121009122396,NA,Cluster 4  |  n = 1503,t1
20121009122403,NA,Cluster 2  |  n = 344,t1
20121009122407,NA,Cluster 2  |  n = 344,t1
20121009122414,NA,Cluster 1  |  n = 1762,t1
20121009122416,NA,Cluster 1  |  n = 1762,t1
20121009122418,NA,Cluster 1  |  n = 1762,t1
20121009122430,NA,Cluster 1  |  n = 1762,t1
20121009122433,NA,Cluster 2  |  n = 344,t1
20121009122435,NA,Cluster 4  |  n = 1503,t1
20121009122446,NA,Cluster 1  |  n = 1762,t1
20121009122453,NA,Cluster 1  |  n = 1762,t1
20121009122470,NA,Cluster 2  |  n = 344,t1
20121009122480,NA,Cluster 1  |  n = 1762,t1
20121009122483,NA,Cluster 2  |  n = 344,t1
20121009122505,NA,Cluster 1  |  n = 1762,t1
20121009122509,NA,Cluster 4  |  n = 1503,t1
20121009122510,NA,Cluster 4  |  n = 1503,t1
20121010120013,NA,Cluster 3  |  n = 135,t1
20121010120078,NA,Cluster 1  |  n = 1762,t1
20121010120142,NA,Cluster 4  |  n = 1503,t1
20121010120539,NA,Cluster 1  |  n = 1762,t1
20121010120547,NA,Cluster 1  |  n = 1762,t1
20121010120553,NA,Cluster 1  |  n = 1762,t1
20121010120573,NA,Cluster 1  |  n = 1762,t1
20121010120606,NA,Cluster 1  |  n = 1762,t1
20121010120608,NA,Cluster 1  |  n = 1762,t1
20121010120617,NA,Cluster 4  |  n = 1503,t1
20121010120635,NA,Cluster 4  |  n = 1503,t1
20121010120637,NA,Cluster 4  |  n = 1503,t1
20121010120647,NA,Cluster 4  |  n = 1503,t1
20121010120793,NA,Cluster 4  |  n = 1503,t1
20121010120816,NA,Cluster 1  |  n = 1762,t1
20121010120825,NA,Cluster 4  |  n = 1503,t1
20121010120855,NA,Cluster 1  |  n = 1762,t1
20121010120861,NA,Cluster 1  |  n = 1762,t1
20121010120863,NA,Cluster 4  |  n = 1503,t1
20121010120867,NA,Cluster 2  |  n = 344,t1
20121010120886,NA,Cluster 2  |  n = 344,t1
20121010120895,NA,Cluster 1  |  n = 1762,t1
20121010120910,NA,Cluster 4  |  n = 1503,t1
20121010120940,NA,Cluster 4  |  n = 1503,t1
20121010120944,NA,Cluster 1  |  n = 1762,t1
20121010120964,NA,Cluster 1  |  n = 1762,t1
20121010120967,NA,Cluster 1  |  n = 1762,t1
20121010120970,NA,Cluster 3  |  n = 135,t1
20121010120975,NA,Cluster 4  |  n = 1503,t1
20121010120996,NA,Cluster 1  |  n = 1762,t1
20121010121011,NA,Cluster 1  |  n = 1762,t1
20121010121013,NA,Cluster 2  |  n = 344,t1
20121010121023,NA,Cluster 4  |  n = 1503,t1
20121010121035,NA,Cluster 1  |  n = 1762,t1
20121010121037,NA,Cluster 4  |  n = 1503,t1
20121010121047,NA,Cluster 1  |  n = 1762,t1
20121010121049,NA,Cluster 4  |  n = 1503,t1
20121010121061,NA,Cluster 4  |  n = 1503,t1
20121010121064,NA,Cluster 1  |  n = 1762,t1
20121010121093,NA,Cluster 1  |  n = 1762,t1
20121010121113,NA,Cluster 2  |  n = 344,t1
20121010121119,NA,Cluster 1  |  n = 1762,t1
20121010121130,NA,Cluster 2  |  n = 344,t1
20121010121133,NA,Cluster 1  |  n = 1762,t1
20121010121136,NA,Cluster 4  |  n = 1503,t1
20121010121196,NA,Cluster 4  |  n = 1503,t1
20121010121203,NA,Cluster 4  |  n = 1503,t1
20121010121243,NA,Cluster 4  |  n = 1503,t1
20121010121249,NA,Cluster 4  |  n = 1503,t1
20121010121261,NA,Cluster 1  |  n = 1762,t1
20121010121374,NA,Cluster 4  |  n = 1503,t1
20121010121378,NA,Cluster 3  |  n = 135,t1
20121010121386,NA,Cluster 1  |  n = 1762,t1
20121010121392,NA,Cluster 1  |  n = 1762,t1
20121010121458,NA,Cluster 4  |  n = 1503,t1
20121010121461,NA,Cluster 4  |  n = 1503,t1
20121010121468,NA,Cluster 1  |  n = 1762,t1
20121010121477,NA,Cluster 1  |  n = 1762,t1
20121010121508,NA,Cluster 2  |  n = 344,t1
20121010121509,NA,Cluster 1  |  n = 1762,t1
20121010121521,NA,Cluster 4  |  n = 1503,t1
20121010121528,NA,Cluster 1  |  n = 1762,t1
20121010121530,NA,Cluster 4  |  n = 1503,t1
20121010121559,NA,Cluster 1  |  n = 1762,t1
20121010121569,NA,Cluster 4  |  n = 1503,t1
20121010121570,NA,Cluster 4  |  n = 1503,t1
20121010121579,NA,Cluster 2  |  n = 344,t1
20121010121580,NA,Cluster 2  |  n = 344,t1
20121010121582,NA,Cluster 4  |  n = 1503,t1
20121010121609,NA,Cluster 1  |  n = 1762,t1
20121010121610,NA,Cluster 4  |  n = 1503,t1
20121010121620,NA,Cluster 4  |  n = 1503,t1
20121010121638,NA,Cluster 4  |  n = 1503,t1
20121010121649,NA,Cluster 4  |  n = 1503,t1
20121010121660,NA,Cluster 1  |  n = 1762,t1
20121010121666,NA,Cluster 1  |  n = 1762,t1
20121010121675,NA,Cluster 1  |  n = 1762,t1
20121010121680,NA,Cluster 1  |  n = 1762,t1
20121010121722,NA,Cluster 1  |  n = 1762,t1
20121010121759,NA,Cluster 4  |  n = 1503,t1
20121010121772,NA,Cluster 2  |  n = 344,t1
